rank,year,make,model,trim,trim_tier,price,price_history,trend,weeks_tracked,price_first_seen,price_last_week,price_change_week,price_change_total,mileage,engine,fuel,accident_flag,days_on_market,dealer,seller_type,dealer_address,location,distance_km,distance_method,listing_id,url,score,source
11,2018,Honda,Odyssey,Touring,1,29987,No change noted,"Down $1,000 over 2 weeks",2,30987,30500,-513,-1000,121607,Unknown,Gasoline,Unknown,N/A,North Edmonton Kia,Dealer,"13634 St. Albert Trail NW, Edmonton, AB, T5L 4P3","Edmonton, AB",175,address,0002469a-a2c6-4d71-a732-a9c08b91921d,https://www.autotrader.ca/offers/honda-odyssey-touring-gasoline-cat_ma31gr200642tr11947-0002469a-a2c6-4d71-a732-a9c08b91921d,0.6186963613165334,AutoTrader
12,2023,Honda,Odyssey,BLACK EDITION,1,33000,No change noted,First seen this week,0,33000,33000,0,0,99736,Unknown,Gasoline,Unknown,N/A,Regal Auctions Ltd,Dealer,"2600 - 7th Avenue N.E., CALGARY, AB, T2A2L8","CALGARY, AB",149,city_center,0d1fccf5-eeae-4b05-bf88-7a127b60c1a1,https://www.autotrader.ca/offers/honda-odyssey-black-edition-gasoline-white-cat_ma31gr200642tr13176-0d1fccf5-eeae-4b05-bf88-7a127b60c1a1,0.6239254703778997,AutoTrader
13,2018,Honda,Odyssey,EXL Sunroof Nav Driver Alerts Power Doors Heated L,1,26787,No change noted,"Down $1,011 over 3 weeks",3,27798,26787,0,-1011,164543,3.5L,Gasoline,Unknown,N/A,Parkland Chrysler Dodge Jeep Ram,Dealer,"200 St. Matthews Ave, SPRUCE GROVE, AB, T7X 3A6","SPRUCE GROVE, AB",172,address,3a4e2d8c-001e-4bb7-9a8d-fe9669f486d1,https://www.autotrader.ca/offers/honda-odyssey-exl-sunroof-nav-driver-alerts-power-doors-heated-l-gasoline-grey-cat_ma31gr200642tr13180-3a4e2d8c-001e-4bb7-9a8d-fe9669f486d1,0.6268541811646122,AutoTrader
14,2019,Honda,Odyssey,EX-L w/Sunroof/Rear DVD/Heated Leather/Dual Pwr Sl,1,29980,No change noted,Unchanged for 2 weeks,2,29980,29980,0,0,147380,3.5L,Gasoline,Unknown,N/A,Schwab Chevrolet Buick GMC,Dealer,"6503 Sparrow Drive, LEDUC, AB, T9E7C7","LEDUC, AB",123,address,c0d1a2f3-1658-4548-bacb-0add9250a2ae,https://www.autotrader.ca/offers/honda-odyssey-ex-l-w-sunroof-rear-dvd-heated-leather-dual-pwr-sl-gasoline-blue-cat_ma31gr200642-c0d1a2f3-1658-4548-bacb-0add9250a2ae,0.6343051852003767,AutoTrader
15,2020,Honda,Odyssey,EX-L RES *Leather Interior/Great Family Van*,1,35998,No change noted,Down $502 over 4 weeks,4,36500,34999,999,-502,85717,3.5L,Gasoline,Unknown,N/A,GO AUTO OUTLET SOUTH,Dealer,"2262 Sparrow Dr, Nisku, AB, T9E 8A2","Nisku, AB",130,address,1d7f4bbf-fe7d-4d58-8474-249edcb86c5a,https://www.autotrader.ca/offers/honda-odyssey-ex-l-res-leather-interior-great-family-van-gasoline-silver-cat_ma31gr200642tr13181-1d7f4bbf-fe7d-4d58-8474-249edcb86c5a,0.6380681703791341,AutoTrader
16,2022,Honda,Odyssey,EX,1,38888,No change noted,First seen this week,0,38888,38888,0,0,83031,Unknown,Gasoline,Unknown,N/A,Adrenalin Motors,Dealer,"342 Laura Avenue, Red Deer, AB, T4E 0A5","Red Deer, AB",8,address,22fa0934-9576-4089-9a1e-27731baf2c8a,https://www.autotrader.ca/offers/honda-odyssey-ex-gasoline-cat_ma31gr200642tr13184-22fa0934-9576-4089-9a1e-27731baf2c8a,0.6429070325044377,AutoTrader
17,2019,Honda,Odyssey,Touring - Leather Seating | Wireless Charging | He,1,32995,No change noted,First seen this week,0,32995,32995,0,0,122284,3.5L,Gasoline,Unknown,N/A,Calgary H. Ltd O/A T&T Honda,Dealer,"888 Meridian Road NE, CALGARY, AB, T2A 2N8","CALGARY, AB",146,address,1bbd4884-3ebd-4e66-b226-e053f63c7f7b,https://www.autotrader.ca/offers/honda-odyssey-touring-leather-seating-wireless-charging-he-gasoline-black-cat_ma31gr200642tr11947-1bbd4884-3ebd-4e66-b226-e053f63c7f7b,0.6455804228195134,AutoTrader
18,2022,Honda,Odyssey,EX-RES - Power Sliding Doors | Moonroof | Integrat,1,37990,"Reduced from $ 45,500,-",First seen this week,0,37990,37990,0,0,83190,3.5L,Gasoline,Unknown,N/A,Calgary H. Ltd O/A T&T Honda,Dealer,"888 Meridian Road NE, CALGARY, AB, T2A 2N8","CALGARY, AB",146,address,07d0bc3d-90aa-43b0-9809-76ba940bd6d0,https://www.autotrader.ca/offers/honda-odyssey-ex-res-power-sliding-doors-moonroof-integrat-gasoline-black-cat_ma31gr200642tr13184-07d0bc3d-90aa-43b0-9809-76ba940bd6d0,0.6595503056524509,AutoTrader
19,2019,Honda,Odyssey,EX-L Navi  Remote Start,1,32995,No change noted,Unchanged for 4 weeks,4,32995,32995,0,0,135221,3.5L,Gasoline,Unknown,N/A,South Trail Nissan,Dealer,"6603 130 Ave SE, Calgary, AB, T2Z5E1","Calgary, AB",166,address,84078815-c1d3-4973-ace5-0c4703511fc8,https://www.autotrader.ca/offers/honda-odyssey-ex-l-navi-remote-start-gasoline-black-cat_ma31gr200642tr13180-84078815-c1d3-4973-ace5-0c4703511fc8,0.6621181780173043,AutoTrader
20,2019,Honda,Odyssey,Touring | LEATHER | NAV | SUNROOF | CARPLAY,1,31987,No change noted,Up $487 over 1 weeks,1,31500,31500,487,487,147559,Unknown,Gasoline,Accident reported,N/A,North Edmonton Kia,Dealer,"13634 St. Albert Trail NW, Edmonton, AB, T5L 4P3","Edmonton, AB",175,address,721991ef-d350-4f2c-8e4f-6ff53bd7fe2a,https://www.autotrader.ca/offers/honda-odyssey-touring-leather-nav-sunroof-carplay-gasoline-black-cat_ma31gr200642tr11947-721991ef-d350-4f2c-8e4f-6ff53bd7fe2a,0.6653849661032449,AutoTrader
21,2022,Honda,Odyssey,EX-L Navi,1,34995,No change noted,"Down $2,000 over 1 weeks",1,36995,36995,-2000,-2000,134769,3.5L,Gasoline,Accident reported,N/A,Go Airdrie Honda,Dealer,"2971 Main Street SW, AIRDRIE, AB, T4B 3G5","AIRDRIE, AB",118,city_center,6ac10912-2977-4096-901f-3e2bd0cd85c8,https://www.autotrader.ca/offers/honda-odyssey-ex-l-navi-gasoline-grey-cat_ma31gr200642-6ac10912-2977-4096-901f-3e2bd0cd85c8,0.6737040122716043,AutoTrader
22,2019,Honda,Odyssey,VAN,1,26998,No change noted,Unchanged for 4 weeks,4,26998,26998,0,0,150300,3.5L,Gasoline,No accidents reported,N/A,Cypress Motors MC,Dealer,"214 Jasper Street, MAPLE CREEK, SK, S0N 1N0","MAPLE CREEK, SK",509,address,8b0beb98-73de-434d-ba85-f33c4052cb08,https://www.autotrader.ca/offers/honda-odyssey-van-gasoline-white-cat_ma31gr200642tr13184-8b0beb98-73de-434d-ba85-f33c4052cb08,0.6783529907376883,AutoTrader
23,2023,Honda,Odyssey,Touring FWD | Remote Start | Ventilated Seats | Po,1,47478,No change noted,Up $10 over 1 weeks,1,47468,47468,10,10,60855,Unknown,Gasoline,Accident reported,N/A,Kia Red Deer,Dealer,"2949 50 Ave, Red Deer, AB, T4R1H1","Red Deer, AB",3,address,f370727f-688f-4e95-bf5e-7562502b3543,https://www.autotrader.ca/offers/honda-odyssey-touring-fwd-remote-start-ventilated-seats-po-gasoline-white-cat_ma31gr200642tr11947-f370727f-688f-4e95-bf5e-7562502b3543,0.7104936934378264,AutoTrader
24,2022,Honda,Odyssey,"Touring (Heated Seats,Navi,Blind Spot) Low Km's",1,44525,No change noted,"Down $1,399 over 4 weeks",4,45924,44525,0,-1399,62501,3.5L,Gasoline,Accident reported,N/A,Calgary Honda,Dealer,"11700 Lake Fraser Drive SE, CALGARY, AB, T2J7J5","CALGARY, AB",162,address,5c65585f-afc9-488c-82f6-f4b4aaa03bc0,https://www.autotrader.ca/offers/honda-odyssey-touring-heated-seats-navi-blind-spot-low-kms-gasoline-grey-cat_ma31gr200642tr11947-5c65585f-afc9-488c-82f6-f4b4aaa03bc0,0.7109192440905636,AutoTrader
25,2023,Honda,Odyssey,"Touring (Heated/Vented Seats,Navi,Blind Spot) Loca",1,45853,No change noted,"Down $1,408 over 4 weeks",4,47261,46922,-1069,-1408,53361,3.5L,Gasoline,Accident reported,N/A,Calgary Honda,Dealer,"11700 Lake Fraser Drive SE, CALGARY, AB, T2J7J5","CALGARY, AB",162,address,b014b05a-a31b-40e3-a5ee-2a30d0adcf09,https://www.autotrader.ca/offers/honda-odyssey-touring-heated-vented-seats-navi-blind-spot-loca-gasoline-white-cat_ma31gr200642tr11947-b014b05a-a31b-40e3-a5ee-2a30d0adcf09,0.7158717446888874,AutoTrader
26,2018,Honda,Odyssey,EX-L RES,1,29998,No change noted,Unchanged for 1 weeks,1,29998,29998,0,0,133190,3.5L,Gasoline,Unknown,N/A,KELOWNA SUBARU,Dealer,"2759 Hwy 97 N, Kelowna, BC, V1X 4J4","Kelowna, BC",746,address,dfb66bd5-8319-4e6a-86ed-737cd929e5a1,https://www.autotrader.ca/offers/honda-odyssey-ex-l-res-gasoline-blue-cat_ma31gr200642tr13181-dfb66bd5-8319-4e6a-86ed-737cd929e5a1,0.7375839505232299,AutoTrader
27,2019,Honda,Odyssey,EX-L RES - V6 | 2nd Row TV | Power Sliding Door,1,34995,No change noted,Unchanged for 3 weeks,3,34995,34995,0,0,137405,3.5L,Gasoline,Accident reported,N/A,Carget Automotive,Dealer,"518 51st Street, Saskatoon, SK, S7K7L1","Saskatoon, SK",541,address,71b807ab-8976-4aef-9dab-88f459e6281a,https://www.autotrader.ca/offers/honda-odyssey-ex-l-res-v6-2nd-row-tv-power-sliding-door-gasoline-white-cat_ma31gr200642tr13181-71b807ab-8976-4aef-9dab-88f459e6281a,0.755818965837371,AutoTrader
28,2023,Honda,Odyssey,EX-L,1,45000,No change noted,Unchanged for 1 weeks,1,45000,45000,0,0,39000,3.5L,Gasoline,Unknown,N/A,Unknown,Dealer,,"MARTENSVILLE, SK",554,city_center,c1e6b906-0055-4399-bda6-497a3e923468,https://www.autotrader.ca/offers/honda-odyssey-ex-l-gasoline-white-cat_ma31gr200642tr11848-c1e6b906-0055-4399-bda6-497a3e923468,0.7663911680605714,AutoTrader
29,2022,Honda,Odyssey,Touring,1,44987,No change noted,Unchanged for 1 weeks,1,44987,44987,0,0,67184,Unknown,Gasoline,Unknown,N/A,Medicine Hat Honda,Dealer,"16 Strachan Court Southeast, Medicine Hat, AB, T1B 4R7","Medicine Hat, AB",410,address,b90b368e-7c09-4198-bcdb-b36b227bc107,https://www.autotrader.ca/offers/honda-odyssey-touring-gasoline-white-cat_ma31gr200642tr11947-b90b368e-7c09-4198-bcdb-b36b227bc107,0.7670250288088686,AutoTrader
30,2019,Honda,Odyssey,EX Fresh Trade,1,38995,No change noted,Unchanged for 1 weeks,1,38995,38995,0,0,73320,Unknown,Gasoline,Unknown,N/A,Regina Honda,Dealer,"789 Broad Street, REGINA, SK, S4R8G3","REGINA, SK",785,address,fd40ea9e-5403-42c3-b5ed-8e622f65fe8b,https://www.autotrader.ca/offers/honda-odyssey-ex-fresh-trade-gasoline-grey-cat_ma31gr200642tr11789-fd40ea9e-5403-42c3-b5ed-8e622f65fe8b,0.7804941820864865,AutoTrader
31,2019,Honda,Odyssey,EX-L | DVD PKG,1,32990,No change noted,Unchanged for 4 weeks,4,32990,32990,0,0,137942,3.5L,Gasoline,Accident reported,N/A,WOW CARS,Dealer,"1800 Winnipeg Street, Regina, SK, S4P 1G2","Regina, SK",787,address,f5ed2e36-95eb-4bda-ab12-9dff48e7870f,https://www.autotrader.ca/offers/honda-odyssey-ex-l-dvd-pkg-gasoline-white-cat_ma31gr200642-f5ed2e36-95eb-4bda-ab12-9dff48e7870f,0.7814824972417381,AutoTrader
32,2022,Honda,Odyssey,Touring - Clean Carfax | 7 Seater | Rear DVD,1,47495,No change noted,Unchanged for 1 weeks,1,47495,47495,0,0,58984,3.5L,Gasoline,No accidents reported,N/A,Carget Supercentre,Dealer,"3515 Faithfull Ave, Saskatoon, SK, S7L 6G3","Saskatoon, SK",543,address,81e244f3-8142-4a96-8e20-6a67e9c01c78,https://www.autotrader.ca/offers/honda-odyssey-touring-clean-carfax-7-seater-rear-dvd-gasoline-white-cat_ma31gr200642tr11947-81e244f3-8142-4a96-8e20-6a67e9c01c78,0.81032836266325,AutoTrader
33,2022,Honda,Odyssey,,1,45999,No change noted,First seen this week,0,45999,45999,0,0,58172,Unknown,Gasoline,Accident reported,N/A,Triple 7 Chrysler,Dealer,"700 Broad Street, REGINA, SK, S4R 8H7","REGINA, SK",793,address,9297775b-274e-40ca-87f2-697427340188,https://www.autotrader.ca/offers/honda-odyssey-gasoline-cat_ma31gr200642tr13180-9297775b-274e-40ca-87f2-697427340188,0.8407697750123552,AutoTrader
34,2022,Honda,Odyssey,Touring,1,43990,No change noted,Unchanged for 1 weeks,1,43990,43990,0,0,96743,Unknown,Gasoline,Accident reported,N/A,Moose Jaw Honda,Dealer,"1768 Main Street North, Moose Jaw, SK, S6J 1H1","Moose Jaw, SK",798,address,b7fdd838-5ead-4389-af73-5d10b1641f6e,https://www.autotrader.ca/offers/honda-odyssey-touring-gasoline-white-cat_ma31gr200642tr11947-b7fdd838-5ead-4389-af73-5d10b1641f6e,0.8586580431087745,AutoTrader
