rank,year,make,model,trim,trim_tier,price,price_history,trend,weeks_tracked,price_first_seen,price_last_week,price_change_week,price_change_total,mileage,engine,fuel,accident_flag,days_on_market,dealer,seller_type,dealer_address,location,distance_km,distance_method,listing_id,url,score,source
11,2020,Ford,F-150,Unknown,1,900,No change noted,First seen this week,0,900,900,0,0,3000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1729805244,https://www.kijiji.ca/v-cars-trucks/st-georges-de-beauce/ford-f-150-265-70-17-nokian-hakkapeliitta-8-9-32-usure-roues-202/1729805244,0.1760361997504445,Kijiji
12,2016,Ford,F-150,Unknown,1,1400,No change noted,First seen this week,0,1400,1400,0,0,100,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1735841509,https://www.kijiji.ca/v-cars-trucks/oshawa-durham-region/ford-f-150-wheels/1735841509,0.17879893298292052,Kijiji
13,2018,Ford,F-150,Unknown,1,1600,No change noted,First seen this week,0,1600,1600,0,0,1500,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1730552907,https://www.kijiji.ca/v-cars-trucks/st-georges-de-beauce/ford-f-150-265-70-17-yoko-iceguard-mags-18p-pneus-10-32-usure-20/1730552907,0.18114336061781713,Kijiji
14,2025,Ford,F-150,Unknown,1,1500,No change noted,First seen this week,0,1500,1500,0,0,999,Unknown,Gas,Unknown,N/A,Unknown,Private,"Calgary, AB","Calgary, AB",149,address,1732866860,https://www.kijiji.ca/v-cars-trucks/calgary/like-new-285-45r22-nitto-nt421q/1732866860,0.19095609644430728,Kijiji
15,2016,Ford,F-150,xl,1,6500,No change noted,First seen this week,0,6500,6500,0,0,376,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1737593809,https://www.kijiji.ca/v-cars-trucks/drummondville/truck-2016-ford-f150-xl-4-dors/1737593809,0.2214325487166573,Kijiji
16,2025,Ford,F-150,xlt,2,787,No change noted,First seen this week,0,787,787,0,0,10000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Regina, SK","Regina, SK",786,address,1735342580,https://www.kijiji.ca/v-cars-trucks/winnipeg/lease-takeover-2025-ford-f150-xlt-crewcab-5-5-box/1735342580,0.233958932418044,Kijiji
17,2016,Ford,F-150,lariat,3,6888,No change noted,First seen this week,0,6888,6888,0,0,336228,Unknown,Gas,Unknown,N/A,Unknown,Dealer,"Carstairs, AB","Carstairs, AB",91,address,1736551183,https://www.kijiji.ca/v-cars-trucks/calgary/2016-ford-f-150-lariat/1736551183,0.2372568654085383,Kijiji
18,2018,Ford,F-150,fx4,3,11500,No change noted,First seen this week,0,11500,11500,0,0,280000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1738101438,https://www.kijiji.ca/v-cars-trucks/fredericton/2018-ford-f-150-fx4/1738101438,0.2484693817978474,Kijiji
19,2016,Ford,F-150,Unknown,1,200,No change noted,First seen this week,0,200,200,0,0,1,Unknown,Gas,Unknown,N/A,Unknown,Private,"Saskatoon, SK","Saskatoon, SK",538,address,1736969505,https://www.kijiji.ca/v-cars-trucks/saskatoon/ford-factory-rims/1736969505,0.25266840234609955,Kijiji
20,2019,Ford,F-150,fx4,3,17500,No change noted,First seen this week,0,17500,17500,0,0,196000,Unknown,Gas,No accidents reported,N/A,Unknown,Private,"Edmonton, AB","Edmonton, AB",154,address,1737799101,https://www.kijiji.ca/v-cars-trucks/edmonton/2019-ford-f150-xlt-fx4-4x4/1737799101,0.26963100780918153,Kijiji
21,2018,Ford,F-150,Unknown,1,2000,No change noted,First seen this week,0,2000,2000,0,0,180452,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1737880163,https://www.kijiji.ca/v-cars-trucks/oakville-halton-region/2018-ford-f150/1737880163,0.2711100373702125,Kijiji
22,2019,Ford,F-150,fx4,3,16995,No change noted,First seen this week,0,16995,16995,0,0,211670,Unknown,Gas,Unknown,N/A,Unknown,Dealer,"Calgary, AB","Calgary, AB",149,address,1733470454,https://www.kijiji.ca/v-cars-trucks/calgary/2019-ford-f-150-xlt-fx4-6-5-box-tow-package-back-up-cam-6-pass/1733470454,0.27207008282857353,Kijiji
23,2016,Ford,F-150,xlt,2,11500,No change noted,First seen this week,0,11500,11500,0,0,183500,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1736141813,https://www.kijiji.ca/v-cars-trucks/ottawa/2016-ford-f-150/1736141813,0.2767522864877113,Kijiji
24,2024,Ford,F-150,stx,1,1030,No change noted,First seen this week,0,1030,1030,0,0,36100,Unknown,Gas,Unknown,N/A,Unknown,Private,"Saskatoon, SK","Saskatoon, SK",538,address,1735828729,https://www.kijiji.ca/v-cars-trucks/saskatoon/f-150-lease-takeover-only-13-months-left-2-000-incentive/1735828729,0.2770611355785756,Kijiji
25,2019,Ford,F-150,lariat,3,22999,No change noted,First seen this week,0,22999,22999,0,0,143255,3.5L,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1733260602,https://www.kijiji.ca/v-cars-trucks/ville-de-montreal/2019-ford-f-150-lariat-supercrew-4x4-3-5l-v6-cuir-navigati/1733260602,0.2780940792259866,Kijiji
26,2017,Ford,F-150,lariat,3,13900,No change noted,First seen this week,0,13900,13900,0,0,311000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1737011193,https://www.kijiji.ca/v-cars-trucks/moncton/2017-ford-f-150-xlt-lariat-crew-cab-4x4/1737011193,0.28347694609436785,Kijiji
27,2016,Ford,F-150,fx4,3,16000,No change noted,First seen this week,0,16000,16000,0,0,277000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1736954587,https://www.kijiji.ca/v-cars-trucks/ottawa/f150-fx4-sport-super-crewcab/1736954587,0.2845170368659261,Kijiji
28,2018,Ford,F-150,lariat,3,24000,No change noted,First seen this week,0,24000,24000,0,0,141000,5.0L,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1726812265,https://www.kijiji.ca/v-cars-trucks/ville-de-montreal/ford-f150-5-0-lariat-4x4/1726812265,0.2853440666188257,Kijiji
29,2016,Ford,F-150,lariat,3,32500,No change noted,First seen this week,0,32500,32500,0,0,216,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1737344566,https://www.kijiji.ca/v-cars-trucks/parksville-qualicum-beach/2016-ford-f150-lariat-platinum-edition/1737344566,0.2880217569869548,Kijiji
30,2019,Ford,F-150,lariat,3,17995,No change noted,First seen this week,0,17995,17995,0,0,263000,Unknown,Gas,Unknown,N/A,Unknown,Dealer,"Carstairs, AB","Carstairs, AB",91,address,1737250557,https://www.kijiji.ca/v-cars-trucks/fredericton/2019-ford-f-150-lariat-fx4-4wd-supercrew-5-5-box/1737250557,0.29436442718362654,Kijiji
31,2019,Ford,F-150,lariat,3,29900,No change noted,First seen this week,0,29900,29900,0,0,58300,Unknown,Gas,Salvage/rebuilt,N/A,Unknown,Dealer,"Carstairs, AB","Carstairs, AB",91,address,1734017548,https://www.kijiji.ca/v-cars-trucks/portage-la-prairie/2019-ford-f-150-crew-cab-4x4-lariat-5l-rebuilt-title/1734017548,0.29447442466219437,Kijiji
32,2019,Ford,F-150,Unknown,1,14000,No change noted,First seen this week,0,14000,14000,0,0,260,Unknown,Gas,Unknown,N/A,Unknown,Private,"Edmonton, AB","Edmonton, AB",154,address,1735990710,https://www.kijiji.ca/v-cars-trucks/edmonton/2019-ford-f-150-4x4/1735990710,0.2957036754844211,Kijiji
33,2016,Ford,F-150,lariat,3,18999,No change noted,First seen this week,0,18999,18999,0,0,248667,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1735750602,https://www.kijiji.ca/v-cars-trucks/saskatoon/2016-ford-f-150-lariat-4x4-501a-fx4-sk-truck/1735750602,0.2957922738805504,Kijiji
34,2016,Ford,F-150,xlt,2,14500,No change noted,First seen this week,0,14500,14500,0,0,289,Unknown,Gas,Unknown,N/A,Unknown,Private,"Saskatoon, SK","Saskatoon, SK",538,address,1735211520,https://www.kijiji.ca/v-cars-trucks/saskatoon/2016-ford-f150/1735211520,0.29697449412623067,Kijiji
35,2017,Ford,F-150,Unknown,1,4706,No change noted,First seen this week,0,4706,4706,0,0,190012,Unknown,Gas,Unknown,N/A,Unknown,Dealer,"Carstairs, AB","Carstairs, AB",91,address,1735403441,https://www.kijiji.ca/v-cars-trucks/grande-prairie/2017-ford-f-150/1735403441,0.29828817655326845,Kijiji
36,2018,Ford,F-150,lariat,3,22850,No change noted,First seen this week,0,22850,22850,0,0,191668,Unknown,Gas,Unknown,N/A,Unknown,Dealer,"Carstairs, AB","Carstairs, AB",91,address,1737682447,https://www.kijiji.ca/v-cars-trucks/red-deer/2018-ford-f-150-lariat/1737682447,0.30028987095568904,Kijiji
37,2016,Ford,F-150,lariat,3,21995,No change noted,First seen this week,0,21995,21995,0,0,209888,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1737561557,https://www.kijiji.ca/v-cars-trucks/brandon/2016-ford-f-150/1737561557,0.30198544584222464,Kijiji
38,2016,Ford,F-150,lariat,3,23600,No change noted,First seen this week,0,23600,23600,0,0,183000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1736672611,https://www.kijiji.ca/v-cars-trucks/st-catharines/2016ford-f150-lariat/1736672611,0.302343562332391,Kijiji
39,2016,Ford,F-150,lariat,3,23500,No change noted,First seen this week,0,23500,23500,0,0,220000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Red Deer, AB","Red Deer, AB",1,address,1735256181,https://www.kijiji.ca/v-cars-trucks/kelowna/trucks-ford-lariat/1735256181,0.3025263630092331,Kijiji
40,2021,Ford,F-150,Unknown,1,300,No change noted,First seen this week,0,300,300,0,0,55,Unknown,Gas,Unknown,N/A,Unknown,Private,"Moose Jaw, SK","Moose Jaw, SK",799,address,1737753392,https://www.kijiji.ca/v-cars-trucks/ottawa/17-inch-ford-6-bolt/1737753392,0.3025266263237519,Kijiji
41,2020,Ford,F-150,fx4,3,21995,No change noted,First seen this week,0,21995,21995,0,0,211356,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1735260111,https://www.kijiji.ca/v-cars-trucks/swift-current/2020-ford-f-150-4x4-fx4-pkg-excellent-cond-cheapest-one-around/1735260111,0.30269612662891143,Kijiji
42,2020,Ford,F-150,platinum,3,18900,No change noted,First seen this week,0,18900,18900,0,0,246682,Unknown,Gas,Unknown,N/A,Unknown,Dealer,"Calgary, AB","Calgary, AB",149,address,1735794119,https://www.kijiji.ca/v-cars-trucks/calgary/2020-ford-f-150-platinum/1735794119,0.3048949164140501,Kijiji
43,2017,Ford,F-150,xlt,2,11500,No change noted,First seen this week,0,11500,11500,0,0,245000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1737506689,https://www.kijiji.ca/v-cars-trucks/cape-breton/2017-ford-f-150/1737506689,0.30652535759209854,Kijiji
44,2020,Ford,F-150,sport,2,14000,No change noted,First seen this week,0,14000,14000,0,0,204000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1738066303,https://www.kijiji.ca/v-cars-trucks/charlottetown-pei/2020-ford-f150-sport/1738066303,0.30750997685584036,Kijiji
45,2019,Ford,F-150,lariat,3,19995,No change noted,First seen this week,0,19995,19995,0,0,257926,5.0L,Gas,No accidents reported,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1735320070,https://www.kijiji.ca/v-cars-trucks/saskatoon/2019-ford-f-150-lariat-crew-cab-5-0l-v8-no-accident/1735320070,0.30857469445543695,Kijiji
46,2016,Ford,F-150,lariat,3,22500,No change noted,First seen this week,0,22500,22500,0,0,197000,Unknown,Gas,No accidents reported,N/A,Unknown,Private,"Camrose, AB","Camrose, AB",141,address,1732751663,https://www.kijiji.ca/v-cars-trucks/st-albert/loaded-f150/1732751663,0.3093412387647949,Kijiji
47,2016,Ford,F-150,fx4,3,19997,No change noted,First seen this week,0,19997,19997,0,0,260000,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1736380535,https://www.kijiji.ca/v-cars-trucks/saskatoon/2016-ford-f150-xlt-fx4/1736380535,0.30959541558503856,Kijiji
48,2017,Ford,F-150,fx4,3,18998,No change noted,First seen this week,0,18998,18998,0,0,254911,Unknown,Gas,Unknown,N/A,Unknown,Dealer,"Calgary, AB","Calgary, AB",149,address,1737844692,https://www.kijiji.ca/v-cars-trucks/calgary/2017-ford-f-150-4wd-supercrew-145-fx4/1737844692,0.30969536522897695,Kijiji
49,2017,Ford,F-150,xlt,2,14980,No change noted,First seen this week,0,14980,14980,0,0,192120,Unknown,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1737981640,https://www.kijiji.ca/v-cars-trucks/city-of-toronto/2017-ford-f-150-xlt-4wd/1737981640,0.30992535759209855,Kijiji
50,2018,Ford,F-150,xlt,2,15500,No change noted,First seen this week,0,15500,15500,0,0,185000,5.0L,Gas,Unknown,N/A,Unknown,Private,"Carstairs, AB","Carstairs, AB",91,address,1737689317,https://www.kijiji.ca/v-cars-trucks/ottawa/2018-ford-f-150-xlt-xtr-package-with-leather-5-0l-v8-6-5ft-bo/1737689317,0.3108117922870053,Kijiji
